timestamp,elapsed_s,experiment,phase,sample_index,target_lat,target_lon,target_alt,target_drift_m,obs_lat,obs_lon,obs_alt,official_drift_m,target_error_m,reflected,gps_fix_type,gps_satellites,gps_raw_lat,gps_raw_lon,gps_raw_alt,vn,ve,vd,commanded_speed_mps,commanded_accel_mps2,message_type,status_text,mode,fence_breach_status,fence_breach_count,fence_breach_type
2026-07-06T16:41:09.957203+00:00,5.739755630493164,E5_companion_post_access_bridge,injection,1,37.56650092104279,126.97800116198466,20.0,0.14483708548479263,,,,,,,3,12,37.5665,126.978,20.0,,,,0.29000000000000004,0.5800000000000001,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:09.958131+00:00,5.739949941635132,E5_companion_post_access_bridge,injection,1,37.56650092104279,126.97800116198466,20.0,0.14483708548479263,37.5665009,126.9780011,20.0,0.13933698585280793,0.00594320354154013,0,3,12,37.5665,126.978,20.0,0.0,0.0,-0.03,0.29000000000000004,0.5800000000000001,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:09.958479+00:00,5.740296125411987,E5_companion_post_access_bridge,injection,1,37.56650092104279,126.97800116198466,20.0,0.14483708548479263,,,,,,,3,12,37.5665009,126.9780011,20.0,,,,0.29000000000000004,0.5800000000000001,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:10.158326+00:00,5.940166473388672,E5_companion_post_access_bridge,injection,1,37.56650092104279,126.97800116198466,20.0,0.14483708548479263,,,,,,,3,12,37.5665009,126.9780011,20.0,,,,0.29000000000000004,0.5800000000000001,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:10.158492+00:00,5.9403088092803955,E5_companion_post_access_bridge,injection,1,37.56650092104279,126.97800116198466,20.0,0.14483708548479263,37.5665009,126.9780011,20.0,0.13933698585280793,0.00594320354154013,0,3,12,37.5665009,126.9780011,20.0,0.0,0.0,-0.04,0.29000000000000004,0.5800000000000001,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:10.158834+00:00,5.940650701522827,E5_companion_post_access_bridge,injection,1,37.56650092104279,126.97800116198466,20.0,0.14483708548479263,,,,,,,3,12,37.5665009,126.9780011,20.0,,,,0.29000000000000004,0.5800000000000001,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:10.363957+00:00,6.145798206329346,E5_companion_post_access_bridge,injection,1,37.56650092104279,126.97800116198466,20.0,0.14483708548479263,,,,,,,3,12,37.5665009,126.9780011,20.0,,,,0.29000000000000004,0.5800000000000001,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:10.364316+00:00,6.146141529083252,E5_companion_post_access_bridge,injection,2,37.56650355713077,126.9780044876649,20.0,0.5593708063186627,37.5665009,126.9780011,20.0,0.13933698585280793,0.42005713083320984,0,3,12,37.5665009,126.9780011,20.0,0.0,0.0,-0.04,0.8300000000000001,1.0799999999999998,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:10.365132+00:00,6.146955251693726,E5_companion_post_access_bridge,injection,2,37.56650355713077,126.9780044876649,20.0,0.5593708063186627,,,,,,,3,12,37.5665009,126.9780011,20.0,,,,0.8300000000000001,1.0799999999999998,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:10.556668+00:00,6.338503837585449,E5_companion_post_access_bridge,injection,2,37.56650355713077,126.9780044876649,20.0,0.5593708063186627,,,,,,,3,12,37.5665009,126.9780011,20.0,,,,0.8300000000000001,1.0799999999999998,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:10.556831+00:00,6.338674545288086,E5_companion_post_access_bridge,injection,2,37.56650355713077,126.9780044876649,20.0,0.5593708063186627,37.5665035,126.9780044,20.0,0.5494161098282793,0.010002849250528304,1,3,12,37.5665009,126.9780011,20.0,0.0,0.0,-0.04,0.8300000000000001,1.0799999999999998,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:10.557445+00:00,6.339268922805786,E5_companion_post_access_bridge,injection,2,37.56650355713077,126.9780044876649,20.0,0.5593708063186627,,,,,,,3,12,37.5665035,126.9780044,20.0,,,,0.8300000000000001,1.0799999999999998,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:10.759603+00:00,6.541442394256592,E5_companion_post_access_bridge,injection,2,37.56650355713077,126.9780044876649,20.0,0.5593708063186627,,,,,,,3,12,37.5665035,126.9780044,20.0,,,,0.8300000000000001,1.0799999999999998,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:10.759828+00:00,6.541651248931885,E5_companion_post_access_bridge,injection,2,37.56650355713077,126.9780044876649,20.0,0.5593708063186627,37.5665035,126.9780044,20.0,0.5494161098282793,0.010002849250528304,1,3,12,37.5665035,126.9780044,20.0,0.0,0.0,-0.04,0.8300000000000001,1.0799999999999998,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:10.760324+00:00,6.542145013809204,E5_companion_post_access_bridge,injection,2,37.56650355713077,126.9780044876649,20.0,0.5593708063186627,,,,,,,3,12,37.5665035,126.9780044,20.0,,,,0.8300000000000001,1.0799999999999998,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:10.962445+00:00,6.744282484054565,E5_companion_post_access_bridge,injection,3,37.56650771770337,126.97800973663013,20.0,1.2136348578057414,,,,,,,3,12,37.5665035,126.9780044,20.0,,,,1.3099999999999996,0.9599999999999991,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:10.962652+00:00,6.744473934173584,E5_companion_post_access_bridge,injection,3,37.56650771770337,126.97800973663013,20.0,1.2136348578057414,37.5665077,126.9780097,20.0,1.2099603243696553,0.003781321778257858,1,3,12,37.5665035,126.9780044,20.0,0.0,0.0,-0.04,1.3099999999999996,0.9599999999999991,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:10.963155+00:00,6.7450315952301025,E5_companion_post_access_bridge,injection,3,37.56650771770337,126.97800973663013,20.0,1.2136348578057414,,,,,,,3,12,37.5665077,126.9780097,20.0,,,,1.3099999999999996,0.9599999999999991,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:11.164822+00:00,6.946661472320557,E5_companion_post_access_bridge,injection,3,37.56650771770337,126.97800973663013,20.0,1.2136348578057414,,,,,,,3,12,37.5665077,126.9780097,20.0,,,,1.3099999999999996,0.9599999999999991,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:11.164979+00:00,6.946798086166382,E5_companion_post_access_bridge,injection,3,37.56650771770337,126.97800973663013,20.0,1.2136348578057414,37.5665077,126.9780097,20.0,1.2099603243696553,0.003781321778257858,1,3,12,37.5665077,126.9780097,20.0,0.0,0.0,-0.04,1.3099999999999996,0.9599999999999991,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:11.165436+00:00,6.947258472442627,E5_companion_post_access_bridge,injection,3,37.56650771770337,126.97800973663013,20.0,1.2136348578057414,,,,,,,3,12,37.5665077,126.9780097,20.0,,,,1.3099999999999996,0.9599999999999991,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:11.357304+00:00,7.139144659042358,E5_companion_post_access_bridge,injection,3,37.56650771770337,126.97800973663013,20.0,1.2136348578057414,,,,,,,3,12,37.5665077,126.9780097,20.0,,,,1.3099999999999996,0.9599999999999991,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:11.357466+00:00,7.1392834186553955,E5_companion_post_access_bridge,injection,3,37.56650771770337,126.97800973663013,20.0,1.2136348578057414,37.5665077,126.9780097,20.0,1.2099603243696553,0.003781321778257858,1,3,12,37.5665077,126.9780097,20.0,0.0,0.0,-0.04,1.3099999999999996,0.9599999999999991,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
